156.139996509999,63128.8554646774,63128.8554646774,70751.6153016857,0.00124932453036308,314.517722988448
157.1599964872,63453.6067499524,63453.6067499524,71466.5236477502,0.00115326826926321,314.537944213067
158.179996464401,63768.5870874387,63768.5870874387,72180.5294413639,0.00106105708982795,314.556689534115
159.199996441603,64075.5683926785,64075.5683926785,72893.6716225646,0.000972829875536263,314.574091392187
160.219996418804,64376.9546325966,64376.9546325966,73605.9579942617,0.000888696406036615,314.590496727727
161.239996396005,64674.4482555159,64674.4482555159,74317.3989443296,0.00080873491242528,314.606145594025
162.259996373206,64967.991064202,64967.991064202,75028.0265133093,0.000732993416022509,314.621017866465
163.279996350408,65255.7286062383,65255.7286062383,75737.8742207727,0.000661500205751508,314.635083058828
164.299996327609,65535.1556710477,65535.1556710477,76446.9526716103,0.000594259996432811,314.648431265803
165.31999630481,65804.6838256012,65804.6838256012,77155.2748269007,0.000531253463122994,314.661052436492
166.339996282011,66064.5635282808,66064.5635282808,77862.8691767279,0.000472438987344503,314.672992870107
167.359996259212,66316.6830196669,66316.6830196669,78569.7642682261,0.000417763483710587,314.684298319771
168.379996236414,66563.4693548458,66563.4693548458,79275.9739119328,0.0003671501763165,314.695116265017
169.399996213615,66806.4878779612,66806.4878779612,79981.5147520075,0.000320510822348297,314.705542673355
170.419996190816,67045.4836610749,67045.4836610749,80686.4105012133,0.000277740880846977,314.715536326089
171.439996168017,67278.5034377468,67278.5034377468,81390.6857137353,0.000238724867813289,314.725080906746
172.459996145219,67503.0846649274,67503.0846649274,82094.3560373791,0.000203333212994039,314.734210059253
173.47999612242,67717.7579386195,67717.7579386195,82797.4392961413,0.000171430059708655,314.742893046396
174.479996100068,67922.911670384,67922.911670384,83499.9567625063,0.000142868258990347,314.75111875761
175.519996076822,68120.5413394342,68120.5413394342,84201.930288822,0.000117493094876409,314.758901424342
176.519996054471,68313.0722115916,68313.0722115916,84903.3770970784,9.51448455452919E-05,314.766311655155
177.559996031225,68501.9272706344,68501.9272706344,85604.3155703599,7.5656920671463E-05,314.773401209866
178.559996008873,68686.6695696627,68686.6695696627,86304.7653938073,5.88595867156982E-05,314.780164402923
179.599995985627,68865.257082515,68865.257082515,87004.7463131262,4.45814803242683E-05,314.78659860775
180.619995962828,69035.2704549503,69035.2704549503,87704.2761594677,3.26457666233182E-05,314.792717955175
181.63999594003,69195.3657126344,69195.3657126344,88403.373236173,2.28768913075328E-05,314.798518788523
182.659995917231,69346.0757585999,69346.0757585999,89102.0561877282,1.50993000715971E-05,314.80399448395
183.679995894432,69489.4913028694,69489.4913028694,89800.3435781467,9.13708936423063E-06,314.809159025844
184.699995871633,69628.0152876404,69628.0152876404,90498.2533742763,4.81610186398029E-06,314.814045826754
185.719995848835,69762.929614198,69762.929614198,91195.8036271063,1.96543987840414E-06,314.818681336789
186.739995826036,69893.629429372,69893.629429372,91893.0124021697,4.16766852140427E-07,314.82307019159
187.759995803237,70017.9931839095,70017.9931839095,92589.8977088071,0,314.827224993164
188.779995780438,70133.6934052745,70133.6934052745,93286.4777266012,0,314.831153283952
189.799995757639,70239.473972715,70239.473972715,93982.7697718838,0,314.834877403825
190.819995734841,70336.0148734403,70336.0148734403,94678.7915581972,0,314.83840176193
191.839995712042,70425.4893900001,70425.4893900001,95374.5608231574,0,314.841732466107
192.859995689243,70510.2576313689,70510.2576313689,96070.0952843483,0,314.84489398095
193.879995666444,70591.4570514367,70591.4570514367,96765.4126269264,0,314.847903346236
194.899995643646,70668.3234367227,70668.3234367227,97460.5305132666,0,314.850769393465
195.919995620847,70738.6395635275,70738.6395635275,98155.4665587402,0,314.853503196888
196.939995598048,70800.0911751437,70800.0911751437,98850.238474442,0,314.856148406978
197.959995575249,70851.5996855766,70851.5996855766,99544.8637925613,0,314.858988327637
198.97999555245,70894.0276102752,70894.0276102752,100239.360166135,0,314.862072457564
